IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.243.26.83,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.81.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.180.86,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
47.243.51.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
8.217.50.252,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.74.220,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.228.152,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.222.146.222,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.92.26,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.27.217,2053,2053,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.172.71,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
47.242.107.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.94.140,80,80,false,SIN,Asia Pacific,Singapore,61,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.158.158,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.100.168,80,80,false,SIN,Asia Pacific,Singapore,61,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.75.152,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.18.199,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,61,0.00
8.222.169.222,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.104.37,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.243.91.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,61,0.00
8.222.162.45,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.49.65,2095,2095,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.80.110,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
8.210.85.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.222.180.86,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
8.222.156.242,2095,2095,false,SIN,Asia Pacific,Singapore,62,0.00
8.222.237.131,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.65.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.237.121.38,2095,2095,false,SIN,Asia Pacific,Singapore,62,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.237.82.15,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,62,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.76.146.1,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.222.180.86,80,80,false,SIN,Asia Pacific,Singapore,63,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.169.141,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
47.238.0.114,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.111.147,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
47.243.51.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.222.183.242,2082,2082,false,SIN,Asia Pacific,Singapore,63,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,64,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.63.130,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,64,0.00
8.219.147.58,2095,2095,false,SIN,Asia Pacific,Singapore,64,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,64,0.00
8.217.181.213,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.170.54,80,80,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.168.17,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.222.249.190,2095,2095,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.97.90,2082,2082,false,SIN,Asia Pacific,Singapore,65,0.00
47.242.174.27,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.242.119.104,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.217.91.121,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.100.168,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
47.237.100.206,8880,8880,false,SIN,Asia Pacific,Singapore,66,0.00
47.236.5.223,2052,2052,false,SIN,Asia Pacific,Singapore,66,0.00
8.219.174.142,2082,2082,false,SIN,Asia Pacific,Singapore,66,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.178.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.217.164.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.200.145,80,80,false,SIN,Asia Pacific,Singapore,66,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,66,0.00
47.245.84.124,8880,8880,false,SIN,Asia Pacific,Singapore,66,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.173.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.210.164.75,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.65.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,67,0.00
8.217.85.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.76.146.1,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.243.70.186,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.222.222.64,2082,2082,false,SIN,Asia Pacific,Singapore,67,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.222.137.192,8880,8880,false,SIN,Asia Pacific,Singapore,68,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,68,0.00
8.222.215.228,8080,8080,false,SIN,Asia Pacific,Singapore,68,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,68,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,68,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,68,0.00
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,69,0.00
8.222.191.138,8080,8080,false,SIN,Asia Pacific,Singapore,69,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.222.244.192,2052,2052,false,SIN,Asia Pacific,Singapore,69,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.107.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.217.66.3,2095,2095,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.75.113,8880,8880,false,SIN,Asia Pacific,Singapore,70,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,70,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,71,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,71,0.00
47.242.119.104,80,80,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.248.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.154.218,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,72,0.00
47.242.171.94,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.2.181,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,72,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.222.222.64,2082,2082,false,SIN,Asia Pacific,Singapore,72,0.00
8.219.11.158,8880,8880,false,SIN,Asia Pacific,Singapore,72,0.00
8.210.174.156,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.80.110,8880,8880,false,SIN,Asia Pacific,Singapore,73,0.00
8.222.184.198,2083,2083,true,SIN,Asia Pacific,Singapore,73,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,73,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,73,0.00
47.238.0.114,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.243.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.232.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,74,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,74,0.00
47.243.186.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.236.189.92,8080,8080,false,SIN,Asia Pacific,Singapore,74,0.00
8.210.39.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.222.165.117,8880,8880,false,SIN,Asia Pacific,Singapore,74,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,75,0.00
47.242.119.104,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.242.107.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,75,0.00
47.238.43.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.26.83,2086,2086,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.228.152,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.163.195,8880,8880,false,SIN,Asia Pacific,Singapore,76,0.00
8.218.11.90,2083,2083,true,HKG,Asia Pacific,Hong Kong,77,0.00
8.222.144.50,8880,8880,false,SIN,Asia Pacific,Singapore,77,0.00
8.210.48.107,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.189.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.219.220.88,8080,8080,false,SIN,Asia Pacific,Singapore,77,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,77,0.00
8.219.153.237,2086,2086,false,NRT,Asia Pacific,Tokyo,77,0.00
8.217.251.62,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.236.164.215,2082,2082,false,SIN,Asia Pacific,Singapore,77,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,78,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,78,0.00
47.242.7.162,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.174.156,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,78,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,78,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.238.0.114,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.255.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.142.253,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.237.121.38,8880,8880,false,SIN,Asia Pacific,Singapore,79,0.00
8.218.122.55,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,79,0.00
47.243.26.83,2095,2095,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.242.7.162,2095,2095,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,80,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.236.205.188,2086,2086,false,SIN,Asia Pacific,Singapore,80,0.00
8.217.239.116,2052,2052,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.236.144.156,2095,2095,false,SIN,Asia Pacific,Singapore,80,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,80,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.237.95.140,2052,2052,false,SIN,Asia Pacific,Singapore,81,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,81,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,81,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,81,0.00
8.219.191.110,2095,2095,false,SIN,Asia Pacific,Singapore,81,0.00
47.243.51.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.2.181,2053,2053,true,HKG,Asia Pacific,Hong Kong,81,0.00
47.236.169.15,2086,2086,false,SIN,Asia Pacific,Singapore,81,0.00
8.217.106.47,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.119.11,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.178.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.219.120.87,2095,2095,false,SIN,Asia Pacific,Singapore,81,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,81,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,82,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.1.163,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,83,0.00
8.218.3.198,2082,2082,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.236.118.216,2052,2052,false,SIN,Asia Pacific,Singapore,83,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,83,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.222.193.65,2087,2087,true,SIN,Asia Pacific,Singapore,84,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,84,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,84,0.00
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,84,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,84,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,84,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,84,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,85,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,85,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,85,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.243.186.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.218.178.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,87,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.219.153.237,80,80,false,NRT,Asia Pacific,Tokyo,87,0.00
47.76.225.255,2096,2096,true,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.236.158.158,2086,2086,false,SIN,Asia Pacific,Singapore,88,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,89,0.00
47.238.35.50,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,90,0.00
8.222.193.65,80,80,false,SIN,Asia Pacific,Singapore,90,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.222.208.38,2052,2052,false,SIN,Asia Pacific,Singapore,90,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,91,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.236.144.196,2052,2052,false,SIN,Asia Pacific,Singapore,92,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,92,0.00
47.238.0.114,2086,2086,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.219.111.147,2083,2083,true,SIN,Asia Pacific,Singapore,92,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,93,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,93,0.00
8.222.181.117,2087,2087,true,SIN,Asia Pacific,Singapore,93,0.00
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,93,0.00
47.243.51.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,93,0.00
8.218.8.142,2052,2052,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.243.60.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,94,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.222.136.247,8880,8880,false,SIN,Asia Pacific,Singapore,94,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,95,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,95,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,95,0.00
47.236.165.25,2086,2086,false,SIN,Asia Pacific,Singapore,95,0.00
47.243.186.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,95,0.00
47.238.0.114,2082,2082,false,HKG,Asia Pacific,Hong Kong,96,0.00
8.219.153.237,2086,2086,false,NRT,Asia Pacific,Tokyo,96,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,96,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,96,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,96,0.00
47.242.202.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,96,0.00
8.219.114.201,2087,2087,true,SIN,Asia Pacific,Singapore,96,0.00
8.219.142.191,2095,2095,false,SIN,Asia Pacific,Singapore,96,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,96,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,97,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,97,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,97,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,97,0.00
8.218.143.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,97,0.00
47.243.42.155,2086,2086,false,HKG,Asia Pacific,Hong Kong,97,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,97,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,98,0.00
47.243.51.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,98,0.00
8.222.167.147,2052,2052,false,SIN,Asia Pacific,Singapore,98,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,99,0.00
8.218.53.110,2086,2086,false,HKG,Asia Pacific,Hong Kong,99,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,99,0.00
8.219.174.213,2082,2082,false,SIN,Asia Pacific,Singapore,100,0.00
47.238.43.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,100,0.00
8.217.145.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,100,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,100,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,100,0.00
47.236.104.11,2082,2082,false,SIN,Asia Pacific,Singapore,101,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,101,0.00
47.236.165.25,2082,2082,false,SIN,Asia Pacific,Singapore,101,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,101,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,101,0.00
8.217.154.218,8443,8443,true,HKG,Asia Pacific,Hong Kong,102,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,102,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,102,0.00
8.219.191.110,8880,8880,false,SIN,Asia Pacific,Singapore,102,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,102,0.00
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,102,0.00
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,103,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,103,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,103,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,103,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,103,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,104,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,104,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,105,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,105,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,106,0.00
47.238.43.79,80,80,false,HKG,Asia Pacific,Hong Kong,106,0.00
47.242.183.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,106,0.00
47.236.171.205,2082,2082,false,SIN,Asia Pacific,Singapore,107,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,107,0.00
8.217.127.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,107,0.00
47.243.243.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,107,0.00
47.243.243.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,107,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,107,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,107,0.00
