IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.237.92.26,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.55.134,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.86.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.136.247,8080,8080,false,SIN,Asia Pacific,Singapore,55,0.00
8.222.134.170,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.86.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.188.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.211.17,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.232.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.146.204,2083,2083,true,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.207.60,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.18.235,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.107.135,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.236.237.90,8443,8443,true,SIN,Asia Pacific,Singapore,57,0.00
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,58,0.00
47.237.81.112,2053,2053,true,SIN,Asia Pacific,Singapore,58,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.150.197,2095,2095,false,SIN,Asia Pacific,Singapore,59,0.00
47.237.95.13,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.251.62,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
47.243.139.85,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.57.106,443,443,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.67.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.53.110,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.251.62,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.206.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.107.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.237.95.140,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.165.25,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.146.204,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.188.129,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.252.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.239.116,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
8.210.66.190,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.254.120,2083,2083,true,SIN,Asia Pacific,Singapore,63,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.217.250.5,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.169.15,2086,2086,false,SIN,Asia Pacific,Singapore,64,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.87.30,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.180.24,8880,8880,false,SIN,Asia Pacific,Singapore,64,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.253.41,2053,2053,true,SIN,Asia Pacific,Singapore,65,0.00
8.219.104.37,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.155.238,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.242.232.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.49.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.237.95.13,2096,2096,true,SIN,Asia Pacific,Singapore,65,0.00
8.218.146.204,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,65,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.22.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,66,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.222.146.222,2095,2095,false,SIN,Asia Pacific,Singapore,66,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.219.87.30,8880,8880,false,SIN,Asia Pacific,Singapore,67,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.222.187.4,80,80,false,SIN,Asia Pacific,Singapore,67,0.00
8.218.53.110,2096,2096,true,HKG,Asia Pacific,Hong Kong,67,0.00
47.242.59.216,2087,2087,true,HKG,Asia Pacific,Hong Kong,67,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.54.157,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.250.5,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,69,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.206.150,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,0.00
8.217.49.34,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.236.174.206,80,80,false,SIN,Asia Pacific,Singapore,69,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.27.217,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.60.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,70,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.122.55,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,70,0.00
8.210.101.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.52.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.243.5.154,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,72,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.217.207.60,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,72,0.00
47.76.204.76,2086,2086,false,SIN,Asia Pacific,Singapore,73,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.209.144,443,443,true,HKG,Asia Pacific,Hong Kong,73,0.00
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,73,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.243.139.243,2095,2095,false,SIN,Asia Pacific,Singapore,74,0.00
47.242.202.230,8080,8080,false,SIN,Asia Pacific,Singapore,74,0.00
47.236.174.206,2086,2086,false,SIN,Asia Pacific,Singapore,74,0.00
47.243.5.154,2095,2095,false,SIN,Asia Pacific,Singapore,74,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.222.181.117,80,80,false,SIN,Asia Pacific,Singapore,75,0.00
8.210.66.190,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.188.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.210.100.23,80,80,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.1.169,443,443,true,SIN,Asia Pacific,Singapore,76,0.00
47.243.139.243,8880,8880,false,SIN,Asia Pacific,Singapore,77,0.00
47.242.232.14,2095,2095,false,SIN,Asia Pacific,Singapore,77,0.00
47.242.202.230,80,80,false,SIN,Asia Pacific,Singapore,77,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.202.230,2053,2053,true,SIN,Asia Pacific,Singapore,77,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,78,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.242.36.78,2083,2083,true,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.85.128,8880,8880,false,SIN,Asia Pacific,Singapore,78,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.139.243,8080,8080,false,SIN,Asia Pacific,Singapore,79,0.00
8.217.250.5,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,80,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.210.156.6,2086,2086,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.242.79.71,2096,2096,true,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.204.128,8443,8443,true,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,83,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.76.204.76,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.218.74.119,2087,2087,true,HKG,Asia Pacific,Hong Kong,83,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,84,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,84,0.00
47.76.49.246,2095,2095,false,SIN,Asia Pacific,Singapore,84,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,85,0.00
8.210.101.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,85,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,86,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,86,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,88,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,88,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,88,0.00
47.242.252.237,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,89,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,89,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,90,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.237.95.140,8443,8443,true,SIN,Asia Pacific,Singapore,90,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,91,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,91,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.217.127.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.243.139.243,80,80,false,SIN,Asia Pacific,Singapore,93,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,94,0.00
47.242.202.230,2086,2086,false,SIN,Asia Pacific,Singapore,94,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,94,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,95,0.00
47.243.139.243,8880,8880,false,SIN,Asia Pacific,Singapore,95,0.00
8.219.124.227,443,443,true,SIN,Asia Pacific,Singapore,95,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,96,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,96,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,96,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,97,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,98,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,99,0.00
8.219.111.147,8443,8443,true,SIN,Asia Pacific,Singapore,99,0.00
8.219.153.237,2086,2086,false,NRT,Asia Pacific,Tokyo,99,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,99,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,100,0.00
47.242.60.161,443,443,true,HKG,Asia Pacific,Hong Kong,103,0.00
8.210.65.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,104,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,104,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,104,0.00
8.217.232.246,80,80,false,HKG,Asia Pacific,Hong Kong,105,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,105,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,107,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,108,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,109,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,109,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,110,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,113,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,117,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,119,0.00
47.238.222.172,80,80,false,FRA,Europe,Frankfurt,119,0.00
47.242.176.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,123,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,126,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,131,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,134,0.00
47.237.0.31,2052,2052,false,SIN,Asia Pacific,Singapore,134,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,134,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,134,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,135,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,138,0.00
47.242.105.120,80,80,false,HKG,Asia Pacific,Hong Kong,140,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,144,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,144,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,144,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,147,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,155,0.00
47.237.0.31,80,80,false,SIN,Asia Pacific,Singapore,163,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,164,0.00
8.219.66.156,2087,2087,true,NRT,Asia Pacific,Tokyo,169,0.00
47.88.85.197,2095,2095,false,SJC,North America,San Jose,183,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,184,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,190,0.00
8.219.191.40,8880,8880,false,SIN,Asia Pacific,Singapore,198,0.00
8.219.198.34,2086,2086,false,SIN,Asia Pacific,Singapore,199,0.00
8.219.139.13,8080,8080,false,SIN,Asia Pacific,Singapore,206,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,208,0.00
47.237.84.173,80,80,false,SIN,Asia Pacific,Singapore,209,0.00
47.88.85.197,2095,2095,false,SJC,North America,San Jose,209,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,210,0.00
47.237.14.220,2052,2052,false,SIN,Asia Pacific,Singapore,210,0.00
47.237.10.1,8880,8880,false,SIN,Asia Pacific,Singapore,214,0.00
