IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.32.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.146.204,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.85.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.5.154,2053,2053,true,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,51,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.222.98,8880,8880,false,SIN,Asia Pacific,Singapore,51,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.237.0.31,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,51,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.251.62,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,51,0.00
8.219.189.143,8880,8880,false,SIN,Asia Pacific,Singapore,51,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.49.34,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.252.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.211.17,8443,8443,true,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,52,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.250.5,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.74.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.65.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.239.116,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.103.65,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.222.167.147,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.222.165.117,8080,8080,false,SIN,Asia Pacific,Singapore,53,0.00
8.219.170.232,8080,8080,false,SIN,Asia Pacific,Singapore,53,0.00
47.237.84.173,8443,8443,true,SIN,Asia Pacific,Singapore,53,0.00
8.210.3.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.8.142,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.145.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.121.207,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.85.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.77.222,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.239.116,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.193.202,2082,2082,false,SIN,Asia Pacific,Singapore,54,0.00
8.222.184.198,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.18.132,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,54,0.00
47.237.8.82,2086,2086,false,SIN,Asia Pacific,Singapore,55,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,55,0.00
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,55,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,55,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.33.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.97.90,2096,2096,true,SIN,Asia Pacific,Singapore,55,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.147.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.208.38,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.85.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.59.216,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.236.144.48,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.55.134,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.237.250,2083,2083,true,SIN,Asia Pacific,Singapore,56,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.79.71,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.198.34,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,57,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.248.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.57.13.107,443,443,true,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.174.156,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.222.193.65,80,80,false,SIN,Asia Pacific,Singapore,57,0.00
8.218.126.53,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.222.164.209,8080,8080,false,SIN,Asia Pacific,Singapore,57,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,58,0.00
47.237.81.112,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
8.217.85.14,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
47.242.234.127,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.248.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.146.204,2087,2087,true,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.248.220,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.100.23,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.146.204,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.94.15,2096,2096,true,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.60.150,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.222.208.38,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.159.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.201.245,8080,8080,false,SIN,Asia Pacific,Singapore,61,0.00
8.217.164.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.52.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.165.25,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
8.219.209.14,2095,2095,false,SIN,Asia Pacific,Singapore,62,0.00
47.236.144.156,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.169.164,2086,2086,false,SIN,Asia Pacific,Singapore,62,0.00
8.219.99.169,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,62,0.00
8.219.5.10,8443,8443,true,SIN,Asia Pacific,Singapore,62,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
8.219.1.92,8880,8880,false,SIN,Asia Pacific,Singapore,62,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.18.132,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,64,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.78.188,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.161.129,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.217.49.34,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.237.14.220,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.217.145.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.232.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.171.94,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.52.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.222.156.242,2082,2082,false,SIN,Asia Pacific,Singapore,67,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,67,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.52.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,67,0.00
8.222.165.117,8880,8880,false,SIN,Asia Pacific,Singapore,67,0.00
8.218.52.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.85.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,68,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.59.216,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.183.66,80,80,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.81.16,80,80,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.11.90,80,80,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.150.13,2083,2083,true,SIN,Asia Pacific,Singapore,70,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,70,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,70,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.155.238,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,73,0.00
47.243.27.217,2053,2053,true,HKG,Asia Pacific,Hong Kong,73,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,73,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.210.146.108,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.22.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.237.95.13,2083,2083,true,SIN,Asia Pacific,Singapore,74,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,75,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.32.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.211.17,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.217.221.165,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.219.153.237,2086,2086,false,NRT,Asia Pacific,Tokyo,78,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,79,0.00
8.222.137.192,8080,8080,false,SIN,Asia Pacific,Singapore,80,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.217.232.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.219.153.237,80,80,false,NRT,Asia Pacific,Tokyo,81,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.136.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.219.237.250,443,443,true,SIN,Asia Pacific,Singapore,81,0.00
8.219.191.40,2086,2086,false,SIN,Asia Pacific,Singapore,82,0.00
8.218.201.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,82,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,82,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,82,0.00
8.218.155.238,2053,2053,true,HKG,Asia Pacific,Hong Kong,82,0.00
8.219.5.10,2086,2086,false,SIN,Asia Pacific,Singapore,83,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,83,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,83,0.00
8.222.156.242,2086,2086,false,SIN,Asia Pacific,Singapore,83,0.00
8.217.239.116,8080,8080,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.210.107.246,80,80,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,84,0.00
8.218.146.204,2083,2083,true,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,85,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,85,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,85,0.00
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,87,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,87,0.00
8.217.149.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,88,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.218.146.204,443,443,true,HKG,Asia Pacific,Hong Kong,88,0.00
8.222.191.138,2095,2095,false,SIN,Asia Pacific,Singapore,89,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,90,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,90,0.00
8.210.119.11,2082,2082,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,90,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,91,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,91,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,93,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,93,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,94,0.00
