IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.163.195,8880,8880,false,SIN,Asia Pacific,Singapore,51,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.86.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,51,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.139.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.54.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.164.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.122.55,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
47.242.54.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.169.141,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.167.231,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.18.235,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.211.17,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.236.180.24,2052,2052,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.146.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,53,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,53,0.00
8.219.114.201,2052,2052,false,SIN,Asia Pacific,Singapore,53,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.121.207,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.146.249,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.10.100,2052,2052,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.5.154,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.202.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
47.243.203.119,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.35.52,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.11.90,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.237.8.82,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.219.200.145,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.236.83.239,2082,2082,false,SIN,Asia Pacific,Singapore,55,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.236.97.90,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.142.191,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.110.81,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.236.165.25,80,80,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.237.95.146,2082,2082,false,SIN,Asia Pacific,Singapore,56,0.00
8.218.22.210,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.139.13,8080,8080,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.32.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.204.76,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.11.90,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.122.55,2052,2052,false,SIN,Asia Pacific,Singapore,57,0.00
47.242.171.94,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.147.230,2053,2053,true,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.10.100,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.97.90,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.80.110,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,58,0.00
47.245.102.52,2082,2082,false,SIN,Asia Pacific,Singapore,58,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.142.191,8080,8080,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
8.217.159.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.207.169,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.94.15,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.123.133,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
8.219.40.37,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,59,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.77.222,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.49.65,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.106.156,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,60,0.00
47.76.94.15,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,61,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.147.58,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.169.15,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.222.36,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.237.90,2053,2053,true,SIN,Asia Pacific,Singapore,61,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.40.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.11.90,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.49.34,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.234.9,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.188.129,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.163.195,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.93.5,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.53.110,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,64,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.242.59.216,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,64,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.144.196,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
8.219.42.72,2082,2082,false,SIN,Asia Pacific,Singapore,64,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.76.37.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.100.168,2082,2082,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,65,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.124.227,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.222.208.38,2053,2053,true,SIN,Asia Pacific,Singapore,65,0.00
8.218.211.17,8443,8443,true,HKG,Asia Pacific,Hong Kong,65,0.00
47.238.35.52,80,80,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.174.118,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.49.246,80,80,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,66,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.243.234.9,8443,8443,true,HKG,Asia Pacific,Hong Kong,67,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.219.42.72,2052,2052,false,SIN,Asia Pacific,Singapore,67,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,67,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,67,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.22.210,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,0.00
8.219.174.142,8443,8443,true,SIN,Asia Pacific,Singapore,68,0.00
8.219.174.142,8880,8880,false,SIN,Asia Pacific,Singapore,68,0.00
8.219.86.200,2095,2095,false,SIN,Asia Pacific,Singapore,68,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.17.250,80,80,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.236.174.206,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.217.164.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.139.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.198.139,2096,2096,true,SIN,Asia Pacific,Singapore,70,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.254.120,2082,2082,false,SIN,Asia Pacific,Singapore,70,0.00
47.236.93.176,2052,2052,false,SIN,Asia Pacific,Singapore,70,0.00
8.218.22.210,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,71,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.50.180,2095,2095,false,SIN,Asia Pacific,Singapore,71,0.00
47.76.178.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,71,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.169.15,2095,2095,false,SIN,Asia Pacific,Singapore,72,0.00
47.237.14.220,2082,2082,false,SIN,Asia Pacific,Singapore,72,0.00
8.219.113.232,2082,2082,false,SIN,Asia Pacific,Singapore,72,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.245.86.230,2087,2087,true,SIN,Asia Pacific,Singapore,73,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,73,0.00
8.222.237.131,80,80,false,SIN,Asia Pacific,Singapore,73,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,74,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,75,0.00
8.218.243.95,2083,2083,true,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.234.9,2096,2096,true,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.237.14.220,2087,2087,true,SIN,Asia Pacific,Singapore,76,0.00
47.242.171.94,2053,2053,true,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,76,0.00
47.237.81.112,2082,2082,false,SIN,Asia Pacific,Singapore,76,0.00
47.242.202.230,2053,2053,true,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.183.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.221.165,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.42.219,8880,8880,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.85.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.207.169,8443,8443,true,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.222.208.38,2053,2053,true,SIN,Asia Pacific,Singapore,79,0.00
8.218.136.25,8443,8443,true,HKG,Asia Pacific,Hong Kong,80,0.00
8.219.202.130,80,80,false,SIN,Asia Pacific,Singapore,80,0.00
8.219.78.1,2086,2086,false,SIN,Asia Pacific,Singapore,80,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,80,0.00
8.219.210.57,2052,2052,false,SIN,Asia Pacific,Singapore,80,0.00
47.76.146.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.219.50.180,8080,8080,false,SIN,Asia Pacific,Singapore,84,0.00
8.219.170.232,8443,8443,true,SIN,Asia Pacific,Singapore,84,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.139.13,2082,2082,false,SIN,Asia Pacific,Singapore,85,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,85,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,85,0.00
