IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.40.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.207.169,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.243.95,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.199.220,80,80,false,SIN,Asia Pacific,Singapore,53,0.00
8.217.164.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.78.1,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
47.243.139.85,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.207.60,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,53,0.00
8.219.191.40,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
8.219.40.37,2052,2052,false,SIN,Asia Pacific,Singapore,53,0.00
47.243.42.219,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.222.222.64,2082,2082,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.188.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.17.250,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,54,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.59.216,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.121.23,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
47.76.49.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.174.118,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.219.237.250,8880,8880,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.22.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.236.174.206,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,56,0.00
8.217.85.14,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.145.40,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.98.13,2086,2086,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,56,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.237.250,8080,8080,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.86.79,2083,2083,true,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.39.96,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.222.134.170,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.155.238,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.222.146.222,8080,8080,false,SIN,Asia Pacific,Singapore,57,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.37.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.204.76,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.236.87.246,2052,2052,false,SIN,Asia Pacific,Singapore,57,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.11.90,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.147.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
8.219.67.133,2052,2052,false,SIN,Asia Pacific,Singapore,58,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.22.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,59,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.146.204,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.8.142,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.79.71,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.222.137.192,2095,2095,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.110.81,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.243.86.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.91.121,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,62,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,62,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.200.145,2053,2053,true,SIN,Asia Pacific,Singapore,62,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.245.224,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.77.103,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.188.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.201.8,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
8.218.207.169,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,64,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.237.250,2082,2082,false,SIN,Asia Pacific,Singapore,64,0.00
47.242.59.216,8443,8443,true,HKG,Asia Pacific,Hong Kong,64,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.167.147,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.5.223,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,65,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.91.58,2096,2096,true,HKG,Asia Pacific,Hong Kong,66,0.00
8.210.39.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.86.200,2052,2052,false,SIN,Asia Pacific,Singapore,66,0.00
8.219.49.65,2095,2095,false,SIN,Asia Pacific,Singapore,66,0.00
8.218.74.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.243.60.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.210.66.190,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.76.146.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.222.144.50,2095,2095,false,SIN,Asia Pacific,Singapore,67,0.00
8.219.248.47,80,80,false,SIN,Asia Pacific,Singapore,67,0.00
47.236.123.133,2087,2087,true,SIN,Asia Pacific,Singapore,67,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,68,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,68,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.236.17.193,8880,8880,false,SIN,Asia Pacific,Singapore,68,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.155.183,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.222.222.64,80,80,false,SIN,Asia Pacific,Singapore,70,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.11.90,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.222.150.197,2082,2082,false,SIN,Asia Pacific,Singapore,71,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.243.95,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.203.119,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.127.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.121.207,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,72,0.00
8.217.164.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.18.235,2082,2082,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.242.36.78,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.203.119,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.119.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.217.251.62,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.222.165.117,8080,8080,false,SIN,Asia Pacific,Singapore,74,0.00
47.243.27.217,2083,2083,true,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.217.164.10,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.217.85.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.219.87.30,2086,2086,false,SIN,Asia Pacific,Singapore,76,0.00
47.236.172.95,2096,2096,true,SIN,Asia Pacific,Singapore,76,0.00
8.217.49.34,80,80,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,76,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.252.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.234.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.217.127.73,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,78,0.00
47.238.40.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,79,0.00
8.222.164.209,2095,2095,false,SIN,Asia Pacific,Singapore,79,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,79,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,79,0.00
47.76.94.15,2052,2052,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.243.60.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.218.18.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.243.107.148,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.242.17.250,2096,2096,true,HKG,Asia Pacific,Hong Kong,81,0.00
8.217.164.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,82,0.00
47.238.40.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,83,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.210.48.107,2086,2086,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.188.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.153.237,2086,2086,false,NRT,Asia Pacific,Tokyo,85,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,86,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.218.52.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.222.180.86,8080,8080,false,SIN,Asia Pacific,Singapore,88,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.76.146.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,89,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,89,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,90,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,91,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,91,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,91,0.00
8.222.237.131,8080,8080,false,SIN,Asia Pacific,Singapore,92,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,92,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,92,0.00
8.222.249.190,2082,2082,false,SIN,Asia Pacific,Singapore,92,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,92,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,93,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.218.48.92,2087,2087,true,HKG,Asia Pacific,Hong Kong,94,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,94,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.210.107.246,80,80,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,95,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,95,0.00
8.210.156.6,2087,2087,true,HKG,Asia Pacific,Hong Kong,95,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,97,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,97,0.00
149.129.8.215,443,443,true,SJC,North America,San Jose,98,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,99,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,99,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,99,0.00
8.219.200.145,2087,2087,true,SIN,Asia Pacific,Singapore,99,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,99,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,100,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,100,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,101,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,101,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,102,0.00
8.219.139.13,2083,2083,true,SIN,Asia Pacific,Singapore,103,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,103,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,104,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,104,0.00
8.218.243.95,2083,2083,true,HKG,Asia Pacific,Hong Kong,106,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,107,0.00
8.219.93.5,8080,8080,false,SIN,Asia Pacific,Singapore,108,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,109,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,110,0.00
8.219.114.201,2083,2083,true,SIN,Asia Pacific,Singapore,111,0.00
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,111,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,111,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,112,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,113,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,114,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,114,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,116,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,118,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,119,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,124,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,124,0.00
8.219.117.198,2082,2082,false,SIN,Asia Pacific,Singapore,125,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,126,0.00
8.219.210.57,2052,2052,false,SIN,Asia Pacific,Singapore,130,0.00
8.219.174.213,2086,2086,false,SIN,Asia Pacific,Singapore,132,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,135,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,138,0.00
8.219.104.37,8080,8080,false,SIN,Asia Pacific,Singapore,139,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,146,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,148,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,150,0.00
8.219.98.13,2095,2095,false,SIN,Asia Pacific,Singapore,150,0.00
