IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.174.118,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.5.154,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.1.92,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.173.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
47.243.70.186,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.183.242,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.238.6.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.123.133,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.178.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.107.135,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.191.138,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.144.196,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.48.107,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.163.195,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
8.222.167.147,2052,2052,false,SIN,Asia Pacific,Singapore,59,0.00
8.218.11.90,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.179.231,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.63.130,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.220.88,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
8.219.126.240,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.63.130,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
47.242.7.162,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
8.222.174.108,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.119.104,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.144.196,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
8.222.165.117,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
47.243.70.186,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.222.169.222,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.104.37,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
47.236.93.176,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
47.238.43.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
8.210.42.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.146.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.67.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.122.55,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.122.55,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.174.206,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.98.75,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.26.26,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.189.143,8080,8080,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.144.48,8080,8080,false,SIN,Asia Pacific,Singapore,61,0.00
47.243.70.186,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.125.241,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.211.17,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
8.210.146.108,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.63.130,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.220.88,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.222.169.222,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.222.174.108,8880,8880,false,SIN,Asia Pacific,Singapore,62,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.242.107.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.173.78,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.144.156,8880,8880,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.173.78,2086,2086,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.198.34,2053,2053,true,SIN,Asia Pacific,Singapore,62,0.00
47.238.6.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.242.125.241,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.72.0,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.243.67.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.155.238,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.111.175,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
8.210.244.38,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.222.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,63,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.126.240,2087,2087,true,SIN,Asia Pacific,Singapore,63,0.00
47.243.51.171,8443,8443,true,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,63,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
8.222.184.198,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,64,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.76.94.15,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.242.183.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.42.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.178.79,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.238.6.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.39.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.217.72.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.87.246,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,65,0.00
8.222.174.108,2082,2082,false,SIN,Asia Pacific,Singapore,65,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.74.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.83.201,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.222.57,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.166.131,2082,2082,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.86.200,8880,8880,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.189.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.22.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.170.232,2052,2052,false,SIN,Asia Pacific,Singapore,66,0.00
8.219.5.10,2087,2087,true,SIN,Asia Pacific,Singapore,66,0.00
8.217.123.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.232.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.29.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.236.104.11,2087,2087,true,SIN,Asia Pacific,Singapore,66,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.238.43.79,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.76.29.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.219.111.147,2052,2052,false,SIN,Asia Pacific,Singapore,67,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,67,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,67,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,67,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.219.201.8,80,80,false,SIN,Asia Pacific,Singapore,67,0.00
8.217.145.40,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.232.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.242.42.153,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.222.187.4,2095,2095,false,SIN,Asia Pacific,Singapore,68,0.00
8.210.42.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,68,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.26.83,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.238.35.50,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.127.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,69,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.227.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.227.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.76.227.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,70,0.00
47.236.205.188,2052,2052,false,SIN,Asia Pacific,Singapore,70,0.00
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,70,0.00
8.210.43.213,2082,2082,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.242.7.162,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.210.48.107,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.155.238,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,71,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.139.13,2087,2087,true,SIN,Asia Pacific,Singapore,71,0.00
47.243.18.199,2083,2083,true,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.76.29.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,71,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,72,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,72,0.00
8.218.98.75,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.119.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.7.162,80,80,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.50.252,8880,8880,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.238.35.50,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.1.163,8080,8080,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.210.63.130,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.219.84.214,2096,2096,true,SIN,Asia Pacific,Singapore,74,0.00
47.243.51.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.143.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.228.152,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.76.26.26,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.76.146.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.219.248.47,2052,2052,false,SIN,Asia Pacific,Singapore,75,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.65.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.219.98.13,2053,2053,true,SIN,Asia Pacific,Singapore,75,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,75,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.136.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.210.164.75,8880,8880,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.242.119.104,80,80,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.51.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,76,0.00
8.217.66.3,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.76.204.76,2083,2083,true,HKG,Asia Pacific,Hong Kong,76,0.00
47.242.232.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,76,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.243.14,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.222.162.45,8880,8880,false,SIN,Asia Pacific,Singapore,77,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.222.181.117,2052,2052,false,SIN,Asia Pacific,Singapore,77,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.217.66.3,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.219.97.50,8080,8080,false,SIN,Asia Pacific,Singapore,77,0.00
47.238.43.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.76.98.98,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.243.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.76.26.26,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.222.160.176,2082,2082,false,SIN,Asia Pacific,Singapore,79,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.217.123.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.238.43.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.219.198.139,2083,2083,true,SIN,Asia Pacific,Singapore,80,0.00
47.76.222.57,8443,8443,true,HKG,Asia Pacific,Hong Kong,80,0.00
47.242.119.104,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,80,0.00
47.236.123.133,80,80,false,SIN,Asia Pacific,Singapore,80,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.219.210.64,2086,2086,false,SIN,Asia Pacific,Singapore,81,0.00
8.210.107.246,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.217.50.252,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,82,0.00
8.219.110.81,2095,2095,false,SIN,Asia Pacific,Singapore,82,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,82,0.00
8.219.202.130,2087,2087,true,SIN,Asia Pacific,Singapore,83,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,83,0.00
8.219.98.13,8880,8880,false,SIN,Asia Pacific,Singapore,83,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,83,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.178.146,2053,2053,true,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,85,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
47.238.6.58,80,80,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.248.47,8080,8080,false,SIN,Asia Pacific,Singapore,85,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.217.248.220,2053,2053,true,HKG,Asia Pacific,Hong Kong,85,0.00
8.217.85.14,80,80,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,85,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,86,0.00
47.243.5.154,2087,2087,true,HKG,Asia Pacific,Hong Kong,86,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,86,0.00
8.210.42.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,87,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,88,0.00
8.217.154.218,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,88,0.00
8.222.137.192,8880,8880,false,SIN,Asia Pacific,Singapore,88,0.00
47.242.252.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.222.146.222,2086,2086,false,SIN,Asia Pacific,Singapore,88,0.00
8.218.52.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.219.194.170,2053,2053,true,SIN,Asia Pacific,Singapore,89,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,89,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,90,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,90,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,91,0.00
8.219.111.147,2087,2087,true,SIN,Asia Pacific,Singapore,91,0.00
47.238.0.114,2082,2082,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.242.7.162,2082,2082,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.210.192.93,8880,8880,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.219.111.147,8443,8443,true,SIN,Asia Pacific,Singapore,93,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,93,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,93,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,93,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,94,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,94,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,94,0.00
47.242.7.162,2086,2086,false,HKG,Asia Pacific,Hong Kong,95,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,96,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,97,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,97,0.00
8.219.153.237,80,80,false,NRT,Asia Pacific,Tokyo,97,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,98,0.00
8.217.106.47,80,80,false,HKG,Asia Pacific,Hong Kong,98,0.00
8.219.174.213,2095,2095,false,SIN,Asia Pacific,Singapore,98,0.00
47.76.33.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,98,0.00
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,98,0.00
47.243.18.199,2053,2053,true,HKG,Asia Pacific,Hong Kong,99,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,99,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,100,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,100,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,100,0.00
