IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.218.18.132,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,51,0.00
47.236.104.11,2052,2052,false,SIN,Asia Pacific,Singapore,51,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.117.48,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.164.215,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.210.192.93,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
47.243.139.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.207.60,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.117.48,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.145.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.75.113,2095,2095,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,53,0.00
47.242.232.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.146.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.111.147,8080,8080,false,SIN,Asia Pacific,Singapore,53,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.222.136.247,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
47.236.170.225,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.36.78,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.33.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
8.222.214.231,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.159.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.245.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,54,0.00
47.242.234.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.189.92,2086,2086,false,SIN,Asia Pacific,Singapore,54,0.00
8.219.193.202,8080,8080,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,54,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
47.236.166.131,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,54,0.00
47.236.180.51,80,80,false,SIN,Asia Pacific,Singapore,54,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,54,0.00
8.222.215.228,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,54,0.00
8.222.191.138,2052,2052,false,SIN,Asia Pacific,Singapore,54,0.00
8.210.101.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.171.94,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.189.92,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,55,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.100.168,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
8.219.97.50,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.100.168,8080,8080,false,SIN,Asia Pacific,Singapore,55,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.222.64,8880,8880,false,SIN,Asia Pacific,Singapore,55,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.67.133,2053,2053,true,SIN,Asia Pacific,Singapore,56,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.147.58,2095,2095,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.237.95.13,80,80,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.97.50,8080,8080,false,SIN,Asia Pacific,Singapore,56,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.236.146.249,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.139.85,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.236.167.231,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,57,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.248.47,2052,2052,false,SIN,Asia Pacific,Singapore,57,0.00
47.76.146.1,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.236.150.13,2095,2095,false,SIN,Asia Pacific,Singapore,57,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,57,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
8.222.167.147,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
8.219.104.37,8880,8880,false,SIN,Asia Pacific,Singapore,57,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,57,0.00
47.236.172.95,8080,8080,false,SIN,Asia Pacific,Singapore,57,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.2.181,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.77.222,2095,2095,false,SIN,Asia Pacific,Singapore,57,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.9.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.210.55.134,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.160.176,2095,2095,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,58,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,58,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,58,0.00
8.222.167.147,8080,8080,false,SIN,Asia Pacific,Singapore,58,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.180.51,2052,2052,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.118.216,2086,2086,false,SIN,Asia Pacific,Singapore,58,0.00
8.219.60.54,8080,8080,false,SIN,Asia Pacific,Singapore,58,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.130.95,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.167.231,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
8.219.199.220,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.33.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.40.37,80,80,false,SIN,Asia Pacific,Singapore,59,0.00
47.76.146.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.139.243,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.106.156,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.171.94,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,60,0.00
8.222.249.190,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.98.13,8880,8880,false,SIN,Asia Pacific,Singapore,60,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.180.51,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.170.225,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.219.199.220,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,61,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.222.150.197,2083,2083,true,SIN,Asia Pacific,Singapore,61,0.00
47.236.169.141,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,61,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.93.5,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.145.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,62,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,62,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.164.215,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.222.165.117,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,63,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,63,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.91.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.209.14,2082,2082,false,SIN,Asia Pacific,Singapore,63,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.172.95,80,80,false,SIN,Asia Pacific,Singapore,63,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.236.170.54,8880,8880,false,SIN,Asia Pacific,Singapore,63,0.00
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,64,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,64,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,0.00
8.222.183.242,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
8.222.179.231,8080,8080,false,SIN,Asia Pacific,Singapore,65,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.124.227,2052,2052,false,SIN,Asia Pacific,Singapore,65,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.48.92,2083,2083,true,HKG,Asia Pacific,Hong Kong,66,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,66,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.103.65,443,443,true,SIN,Asia Pacific,Singapore,66,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.236.165.25,8080,8080,false,SIN,Asia Pacific,Singapore,66,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.236.144.196,8880,8880,false,SIN,Asia Pacific,Singapore,66,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,66,0.00
8.219.120.87,2082,2082,false,SIN,Asia Pacific,Singapore,67,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,67,0.00
47.236.205.188,2095,2095,false,SIN,Asia Pacific,Singapore,68,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.219.103.65,8880,8880,false,SIN,Asia Pacific,Singapore,68,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.243.74.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.222.164.209,2082,2082,false,SIN,Asia Pacific,Singapore,68,0.00
47.236.149.107,8880,8880,false,SIN,Asia Pacific,Singapore,68,0.00
8.219.93.5,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,69,0.00
8.210.65.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,69,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.222.162.45,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,70,0.00
8.219.142.191,2095,2095,false,SIN,Asia Pacific,Singapore,70,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,70,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,70,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.218.3.12,80,80,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,71,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,71,0.00
47.242.171.94,8443,8443,true,HKG,Asia Pacific,Hong Kong,71,0.00
47.242.171.94,2082,2082,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.236.174.206,8080,8080,false,SIN,Asia Pacific,Singapore,71,0.00
8.222.183.242,2082,2082,false,SIN,Asia Pacific,Singapore,71,0.00
47.76.178.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.51.211,2083,2083,true,SIN,Asia Pacific,Singapore,71,0.00
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.236.164.215,2086,2086,false,SIN,Asia Pacific,Singapore,71,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,72,0.00
8.219.0.162,2086,2086,false,SIN,Asia Pacific,Singapore,72,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,72,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.143.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.222.167.147,2083,2083,true,SIN,Asia Pacific,Singapore,73,0.00
47.243.139.85,2083,2083,true,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.232.246,80,80,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.219.99.169,2086,2086,false,SIN,Asia Pacific,Singapore,73,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
