IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.218.53.110,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,0.00
8.218.243.95,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.242.119.104,2086,2086,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.236.172.71,8443,8443,true,SIN,Asia Pacific,Singapore,73,0.00
8.219.1.92,2053,2053,true,SIN,Asia Pacific,Singapore,73,0.00
8.210.3.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.72.0,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.18.199,2082,2082,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.107.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.164.75,8080,8080,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.243.70.186,2082,2082,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.217.239.116,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.76.233.67,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.222.162.45,8080,8080,false,SIN,Asia Pacific,Singapore,75,0.00
47.76.233.67,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.76.189.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.139.85,8443,8443,true,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.222.169.222,2086,2086,false,SIN,Asia Pacific,Singapore,75,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.218.211.17,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.210.156.6,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,0.00
47.76.214.139,8880,8880,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.1.163,2086,2086,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.222.244.192,2095,2095,false,SIN,Asia Pacific,Singapore,76,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,76,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.1.92,8443,8443,true,SIN,Asia Pacific,Singapore,76,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.222.136.247,8880,8880,false,SIN,Asia Pacific,Singapore,76,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.210.48.107,2083,2083,true,HKG,Asia Pacific,Hong Kong,76,0.00
8.222.244.192,2052,2052,false,SIN,Asia Pacific,Singapore,76,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.53.110,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
47.243.5.154,2087,2087,true,HKG,Asia Pacific,Hong Kong,77,0.00
8.210.39.96,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.233.67,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.119.104,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,77,0.00
47.76.204.76,8080,8080,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.203.101,8080,8080,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.26.83,2096,2096,true,HKG,Asia Pacific,Hong Kong,77,0.00
8.222.156.242,8880,8880,false,SIN,Asia Pacific,Singapore,77,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.242.42.153,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.217.250.5,2053,2053,true,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,77,0.00
8.218.1.163,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.86.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.219.235.164,2083,2083,true,SIN,Asia Pacific,Singapore,78,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.76.233.67,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.76.227.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.76.213.245,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.174.118,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.243.95,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.222.208.38,2095,2095,false,SIN,Asia Pacific,Singapore,78,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.139.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.127.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.250.222,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.50.252,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.217.239.116,2086,2086,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.217.181.213,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.188.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.217.181.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.243.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.217.66.3,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.60.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.76.204.76,8443,8443,true,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.119.11,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.51.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.186.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.11.90,2086,2086,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.242.171.94,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.8.142,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.122.55,2086,2086,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.242.155.183,8080,8080,false,HKG,Asia Pacific,Hong Kong,79,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.218.228.152,2095,2095,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.210.89.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,79,0.00
8.219.87.30,80,80,false,SIN,Asia Pacific,Singapore,79,0.00
47.76.29.115,80,80,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.76.26.26,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.218.211.17,2082,2082,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.236.145.85,2096,2096,true,SIN,Asia Pacific,Singapore,80,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.76.225.255,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.238.43.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.243.51.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.9.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.81.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.217.50.252,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.243.18.199,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.65.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.210.244.38,2082,2082,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.237.11.182,2053,2053,true,SIN,Asia Pacific,Singapore,81,0.00
8.218.18.235,80,80,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.243.26.83,2052,2052,false,HKG,Asia Pacific,Hong Kong,81,0.00
47.242.125.241,2086,2086,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.81.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.223.2.222,80,80,false,SIN,Asia Pacific,Singapore,82,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.238.6.58,80,80,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.219.240.160,443,443,true,SIN,Asia Pacific,Singapore,82,0.00
8.218.243.95,8080,8080,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.76.233.67,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.76.233.67,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.76.192.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.242.119.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.210.174.156,2095,2095,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.242.183.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.76.227.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,82,0.00
8.210.42.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,82,0.00
47.76.227.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.243.186.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.243.186.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.238.5.0,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.181.213,2096,2096,true,HKG,Asia Pacific,Hong Kong,84,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.210.55.134,8443,8443,true,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.222.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.232.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.243.70.186,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.218.98.75,2086,2086,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.225.255,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.210.164.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,84,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,84,0.00
8.210.244.38,8880,8880,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.146.108,2096,2096,true,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.143.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.9.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.55.134,2086,2086,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.218.243.95,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.222.183.242,2096,2096,true,SIN,Asia Pacific,Singapore,85,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,85,0.00
47.236.80.110,2096,2096,true,SIN,Asia Pacific,Singapore,85,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,85,0.00
47.238.131.39,2082,2082,false,HKG,Asia Pacific,Hong Kong,85,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,85,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.219.147.58,8880,8880,false,SIN,Asia Pacific,Singapore,86,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.217.50.252,8080,8080,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.76.233.67,2082,2082,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.76.192.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.76.227.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,86,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.76.222.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.242.42.153,8880,8880,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.101.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.218.3.198,2095,2095,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.242.125.241,80,80,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.243.70.186,2052,2052,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.85.222,80,80,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,87,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.217.123.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,87,0.00
8.218.3.198,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.218.228.152,8443,8443,true,HKG,Asia Pacific,Hong Kong,88,0.00
47.243.42.155,2053,2053,true,HKG,Asia Pacific,Hong Kong,88,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.238.131.39,2086,2086,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.238.43.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,88,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,88,0.00
47.76.37.57,8443,8443,true,HKG,Asia Pacific,Hong Kong,88,0.00
47.76.233.67,2082,2082,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.210.63.130,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.243.26.83,2095,2095,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.243.18.199,2083,2083,true,HKG,Asia Pacific,Hong Kong,89,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,89,0.00
8.210.3.24,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,89,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,89,0.00
47.76.222.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.218.3.198,80,80,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.210.100.23,8880,8880,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.218.178.79,80,80,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.217.181.213,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.243.86.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.243.139.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.217.221.165,2082,2082,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.210.43.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.218.178.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.117.48,8443,8443,true,SIN,Asia Pacific,Singapore,91,0.00
47.242.183.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.236.87.246,2095,2095,false,SIN,Asia Pacific,Singapore,91,0.00
47.76.204.76,8880,8880,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.243.70.186,2095,2095,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.243.107.148,80,80,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.217.154.218,2095,2095,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.218.98.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,91,0.00
47.243.42.155,80,80,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,91,0.00
47.236.170.225,2083,2083,true,SIN,Asia Pacific,Singapore,91,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.218.3.198,8080,8080,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.243.206.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,92,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.217.123.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.217.147.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.218.18.132,8880,8880,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.238.6.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,93,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.217.251.62,2082,2082,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.217.66.3,8080,8080,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.217.154.218,80,80,false,HKG,Asia Pacific,Hong Kong,93,0.00
47.236.253.41,2083,2083,true,SIN,Asia Pacific,Singapore,93,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,93,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,94,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,94,0.00
47.243.186.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,94,0.00
47.238.43.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,94,0.00
