IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,55,0.00
47.242.252.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.188.129,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,55,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.107.148,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.37.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.33.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.222.98,8880,8880,false,SIN,Asia Pacific,Singapore,56,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.4.122,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,56,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.219.235.164,2052,2052,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,56,0.00
47.243.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.243.95,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.174.142,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,57,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,57,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.237.95.140,2082,2082,false,SIN,Asia Pacific,Singapore,57,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,57,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,57,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.210.57,2086,2086,false,SIN,Asia Pacific,Singapore,57,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.243.95,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,58,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.65.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.161.129,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.199.220,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.193.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,58,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.163.195,2082,2082,false,SIN,Asia Pacific,Singapore,59,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,59,0.00
8.217.221.165,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.214.231,8880,8880,false,SIN,Asia Pacific,Singapore,59,0.00
8.218.201.73,2083,2083,true,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.77.103,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.86.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.219.142.191,8080,8080,false,SIN,Asia Pacific,Singapore,59,0.00
47.236.144.208,2052,2052,false,SIN,Asia Pacific,Singapore,59,0.00
8.219.142.191,2082,2082,false,SIN,Asia Pacific,Singapore,60,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.210.107.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.84.173,2095,2095,false,SIN,Asia Pacific,Singapore,60,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.126.53,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.237.11.182,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.18.132,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.237.82.15,8880,8880,false,SIN,Asia Pacific,Singapore,61,0.00
8.219.202.130,2086,2086,false,SIN,Asia Pacific,Singapore,61,0.00
47.236.172.71,2082,2082,false,SIN,Asia Pacific,Singapore,61,0.00
47.76.80.72,8443,8443,true,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.207.169,2082,2082,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.142.253,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.222.208.38,8080,8080,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.207.169,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.174.142,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,62,0.00
8.219.49.65,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.18.132,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,62,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,63,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.219.132.64,8880,8880,false,SIN,Asia Pacific,Singapore,63,0.00
8.222.180.86,2082,2082,false,SIN,Asia Pacific,Singapore,63,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,64,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,64,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.236.202.91,8880,8880,false,SIN,Asia Pacific,Singapore,64,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.143.10,2083,2083,true,HKG,Asia Pacific,Hong Kong,65,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.60.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.77.103,2053,2053,true,HKG,Asia Pacific,Hong Kong,65,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.236.158.158,8880,8880,false,SIN,Asia Pacific,Singapore,65,0.00
47.242.59.216,2086,2086,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.202.130,8880,8880,false,SIN,Asia Pacific,Singapore,65,0.00
8.219.86.200,2086,2086,false,SIN,Asia Pacific,Singapore,65,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,65,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,65,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,66,0.00
47.243.139.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,66,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,66,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,66,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,66,0.00
8.219.78.1,8880,8880,false,SIN,Asia Pacific,Singapore,67,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,67,0.00
8.218.63.172,443,443,true,HKG,Asia Pacific,Hong Kong,67,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,67,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.210.146.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,68,0.00
8.217.232.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,68,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,68,0.00
8.219.103.65,8880,8880,false,SIN,Asia Pacific,Singapore,69,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,69,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,69,0.00
8.210.65.1,2087,2087,true,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.149.107,2095,2095,false,SIN,Asia Pacific,Singapore,70,0.00
8.219.199.220,2052,2052,false,SIN,Asia Pacific,Singapore,70,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,70,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,70,0.00
8.218.2.181,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,0.00
47.76.80.72,2052,2052,false,HKG,Asia Pacific,Hong Kong,70,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,70,0.00
47.236.145.85,80,80,false,SIN,Asia Pacific,Singapore,70,0.00
8.219.210.64,2086,2086,false,SIN,Asia Pacific,Singapore,70,0.00
47.245.105.224,2053,2053,true,SIN,Asia Pacific,Singapore,70,0.00
8.222.214.231,2095,2095,false,SIN,Asia Pacific,Singapore,70,0.00
47.76.94.15,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.76.146.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,71,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,71,0.00
8.219.177.205,2095,2095,false,SIN,Asia Pacific,Singapore,71,0.00
8.219.124.227,8880,8880,false,SIN,Asia Pacific,Singapore,72,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.144.196,2082,2082,false,SIN,Asia Pacific,Singapore,72,0.00
8.218.22.210,2082,2082,false,HKG,Asia Pacific,Hong Kong,72,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,73,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,73,0.00
8.217.251.62,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.218.2.181,2095,2095,false,HKG,Asia Pacific,Hong Kong,74,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,75,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,75,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,75,0.00
8.210.101.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.219.170.232,2095,2095,false,SIN,Asia Pacific,Singapore,76,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,76,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.243.60.150,80,80,false,HKG,Asia Pacific,Hong Kong,77,0.00
47.236.144.208,2086,2086,false,SIN,Asia Pacific,Singapore,78,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,78,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,78,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,78,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,78,0.00
47.243.42.219,8880,8880,false,HKG,Asia Pacific,Hong Kong,78,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,78,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,80,0.00
8.219.60.54,2087,2087,true,SIN,Asia Pacific,Singapore,80,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,80,0.00
8.210.65.1,80,80,false,HKG,Asia Pacific,Hong Kong,80,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,80,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,81,0.00
8.219.106.156,2053,2053,true,SIN,Asia Pacific,Singapore,82,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
8.217.251.62,8080,8080,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.76.33.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,83,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,84,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,85,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.210.100.23,2082,2082,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.106.156,8443,8443,true,SIN,Asia Pacific,Singapore,85,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,85,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,85,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.210.100.23,2052,2052,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,86,0.00
47.236.125.62,8880,8880,false,NRT,Asia Pacific,Tokyo,87,0.00
8.219.153.237,80,80,false,NRT,Asia Pacific,Tokyo,87,0.00
8.210.66.190,2053,2053,true,HKG,Asia Pacific,Hong Kong,87,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,87,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,87,0.00
47.236.149.107,2083,2083,true,SIN,Asia Pacific,Singapore,87,0.00
8.219.66.156,2086,2086,false,NRT,Asia Pacific,Tokyo,88,0.00
47.236.125.62,2095,2095,false,NRT,Asia Pacific,Tokyo,88,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,89,0.00
8.210.3.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,89,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.76.80.72,2087,2087,true,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.149.107,2087,2087,true,SIN,Asia Pacific,Singapore,90,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,90,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.219.66.156,2095,2095,false,NRT,Asia Pacific,Tokyo,90,0.00
8.218.18.132,2095,2095,false,HKG,Asia Pacific,Hong Kong,90,0.00
47.236.125.62,8080,8080,false,NRT,Asia Pacific,Tokyo,90,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,90,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,91,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,91,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,91,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,92,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,92,0.00
47.236.125.62,80,80,false,NRT,Asia Pacific,Tokyo,92,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,92,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,92,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,92,0.00
8.219.78.188,8080,8080,false,SIN,Asia Pacific,Singapore,93,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,93,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,94,0.00
8.219.107.135,8080,8080,false,SIN,Asia Pacific,Singapore,94,0.00
8.219.1.169,443,443,true,SIN,Asia Pacific,Singapore,95,0.00
8.219.153.237,8880,8880,false,NRT,Asia Pacific,Tokyo,95,0.00
8.219.153.237,2052,2052,false,NRT,Asia Pacific,Tokyo,95,0.00
8.219.66.156,8880,8880,false,NRT,Asia Pacific,Tokyo,95,0.00
8.219.153.237,80,80,false,NRT,Asia Pacific,Tokyo,95,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,95,0.00
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,95,0.00
8.219.66.156,80,80,false,NRT,Asia Pacific,Tokyo,96,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,97,0.00
8.219.66.156,2052,2052,false,NRT,Asia Pacific,Tokyo,97,0.00
8.219.66.156,8080,8080,false,NRT,Asia Pacific,Tokyo,98,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,98,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,98,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,98,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,98,0.00
8.217.221.165,2082,2082,false,HKG,Asia Pacific,Hong Kong,98,0.00
8.218.18.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,99,0.00
8.219.198.34,443,443,true,SIN,Asia Pacific,Singapore,99,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,100,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,101,0.00
47.243.5.154,2086,2086,false,HKG,Asia Pacific,Hong Kong,102,0.00
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,102,0.00
8.219.235.164,2086,2086,false,SIN,Asia Pacific,Singapore,103,0.00
8.218.201.73,2096,2096,true,HKG,Asia Pacific,Hong Kong,104,0.00
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,104,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,105,0.00
8.219.153.237,8080,8080,false,NRT,Asia Pacific,Tokyo,105,0.00
47.245.105.224,8443,8443,true,SIN,Asia Pacific,Singapore,105,0.00
47.236.168.17,2087,2087,true,SIN,Asia Pacific,Singapore,106,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,108,0.00
47.236.253.41,2082,2082,false,SIN,Asia Pacific,Singapore,111,0.00
47.236.125.62,2082,2082,false,NRT,Asia Pacific,Tokyo,113,0.00
8.217.251.62,2053,2053,true,HKG,Asia Pacific,Hong Kong,113,0.00
8.219.99.169,2082,2082,false,SIN,Asia Pacific,Singapore,113,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,115,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,119,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,120,0.00
8.219.153.237,2095,2095,false,NRT,Asia Pacific,Tokyo,121,0.00
8.219.240.160,2086,2086,false,SIN,Asia Pacific,Singapore,130,0.00
47.245.114.163,2087,2087,true,SIN,Asia Pacific,Singapore,130,0.00
149.129.8.215,80,80,false,SJC,North America,San Jose,131,0.00
47.242.183.66,80,80,false,HKG,Asia Pacific,Hong Kong,133,0.00
47.243.67.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,136,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,136,0.00
47.236.75.113,2082,2082,false,SIN,Asia Pacific,Singapore,144,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,148,0.00
8.222.156.242,2082,2082,false,SIN,Asia Pacific,Singapore,150,0.00
8.222.144.50,2086,2086,false,SIN,Asia Pacific,Singapore,151,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,156,0.00
8.222.183.242,80,80,false,SIN,Asia Pacific,Singapore,159,0.00
8.222.162.45,80,80,false,SIN,Asia Pacific,Singapore,159,0.00
8.222.179.231,8880,8880,false,SIN,Asia Pacific,Singapore,162,0.00
47.242.234.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,171,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,172,0.00
47.88.22.22,8080,80,false,SJC,North America,San Jose,175,0.00
47.88.85.197,2095,2095,false,SJC,North America,San Jose,175,0.00
47.251.74.226,80,80,false,LAX,North America,Los Angeles,177,0.00
47.245.86.230,8880,8880,false,SIN,Asia Pacific,Singapore,185,0.00
8.219.198.139,8880,8880,false,SIN,Asia Pacific,Singapore,189,0.00
47.88.85.197,2095,2095,false,SJC,North America,San Jose,191,0.00
8.219.97.50,2082,2082,false,SIN,Asia Pacific,Singapore,194,0.00
8.210.245.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,195,0.00
8.219.153.237,2082,2082,false,NRT,Asia Pacific,Tokyo,198,0.00
